Date,Close,High,Low,Open,Volume
2023-09-20,5251.13720703125,5294.3564433031115,5229.527588895318,5272.746825167181,64864900
2023-09-21,5186.30810546875,5251.136956787109,5164.69848836263,5229.52733968099,60535000
2023-09-22,5186.30810546875,5229.52733968099,5164.69848836263,5186.30810546875,51069900
2023-09-25,5186.30810546875,5229.52733968099,5164.69848836263,5186.30810546875,40650900
2023-09-26,5121.47900390625,5186.3078520569625,5056.650155755538,5164.698236006725,109786400
2023-09-27,5186.30810546875,5229.52733968099,5099.86963704427,5121.47925415039,75050600
2023-09-29,5207.91796875,5229.527586877593,5186.308350622407,5229.527586877593,71554100
2023-10-02,5229.52734375,5272.7465779958675,5207.917726627065,5207.917726627065,33296500
2023-10-03,5251.13720703125,5251.13720703125,5186.308352623457,5186.308352623457,37093100
2023-10-04,5294.3564453125,5294.3564453125,5164.698736447704,5251.137209024235,69154000
2023-10-05,5294.3564453125,5359.185299744898,5272.746827168367,5315.966063456633,69566800
2023-10-06,5207.91796875,5315.966059387967,5207.91796875,5315.966059387967,25913600
2023-10-09,5099.86962890625,5229.52733133607,5099.86962890625,5207.917714264433,45321700
2023-10-10,5186.30810546875,5251.136956787109,5099.86963704427,5099.86963704427,42820800
2023-10-11,5229.52734375,5337.575429364669,5143.088875258264,5143.088875258264,72955000
2023-10-12,5251.13720703125,5337.575679574974,5229.527588895318,5251.13720703125,91341800
2023-10-13,5251.13720703125,5315.966061439043,5207.917970759388,5251.13720703125,39914700
2023-10-16,5207.91796875,5251.137205005187,5164.698732494813,5207.91796875,53416400
2023-10-17,5186.30810546875,5207.91772257487,5121.47925415039,5186.30810546875,74702300
2023-10-18,5056.65087890625,5143.08935546875,5035.041259765625,5121.479736328125,80637400
2023-10-19,4948.6025390625,5013.431393286026,4926.992920987991,4991.821775211517,160277800
2023-10-20,4970.2119140625,5013.431148097826,4883.773445991847,4905.383063009511,82132000
2023-10-23,4905.38330078125,4948.602536911481,4862.164064651019,4926.992918846366,73897500
2023-10-24,4970.2119140625,5013.431148097826,4905.383063009511,4926.992680027174,72469200
2023-10-25,5056.65087890625,5099.8701171875,4991.822021484375,5035.041259765625,90426500
2023-10-26,4926.99267578125,5056.650377775493,4926.99267578125,5013.431143777412,86348700
2023-10-27,4926.99267578125,4991.821526778372,4926.99267578125,4970.211909779331,90177000
2023-10-30,4948.6025390625,4948.6025390625,4862.164066764465,4926.992920987991,81547000
2023-10-31,4905.38330078125,5056.650627237059,4883.773682716134,5013.431391106828,99449400
2023-11-01,4883.7734375,4926.992671460177,4862.1638205199115,4926.992671460177,74281200
2023-11-02,5099.86962890625,5121.479245977886,4948.602309404793,4970.21192647643,115678200
2023-11-03,5035.041015625,5164.698724181867,5035.041015625,5121.479487996245,53379500
2023-11-06,5121.47900390625,5121.47900390625,5056.650155755538,5099.8693878560125,58266100
2023-11-07,5078.26025390625,5164.698726313165,5013.431399601063,5143.089108211436,56161300
2023-11-08,5056.65087890625,5056.65087890625,4948.602783203125,4991.822021484375,63442400
2023-11-09,5078.26025390625,5099.869872007978,5013.431399601063,5035.0410177027925,45026200
2023-11-10,4991.82177734375,5056.650631594967,4991.82177734375,5056.650631594967,59611500
2023-11-13,5035.041015625,5056.650633717811,5013.431397532188,5056.650633717811,17444600
2023-11-14,5035.041015625,5099.869869903433,5013.431397532188,5035.041015625,50587800
2023-11-15,5121.47900390625,5164.698236006725,5078.259771805776,5099.8693878560125,74255700
2023-11-16,5121.47900390625,5121.47900390625,5035.040539705301,5056.650155755538,36004500
2023-11-17,5099.86962890625,5143.088863049524,5056.650394762976,5078.260011834614,33963900
2023-11-20,5078.26025390625,5121.4794901097075,5035.0410177027925,5035.0410177027925,20014600
2023-11-21,5078.26025390625,5121.4794901097075,5035.0410177027925,5056.650635804521,55094300
2023-11-22,5078.26025390625,5099.869872007978,5035.0410177027925,5035.0410177027925,21111100
2023-11-23,5099.86962890625,5143.088863049524,5099.86962890625,5143.088863049524,36725600
2023-11-24,5078.26025390625,5121.4794901097075,5056.650635804521,5121.4794901097075,27087900
2023-11-27,5099.86962890625,5121.479245977886,5078.260011834614,5099.86962890625,39719300
2023-11-28,5099.86962890625,5121.479245977886,5078.260011834614,5099.86962890625,58255800
2023-11-29,5056.65087890625,5121.479736328125,5035.041259765625,5056.65087890625,36796600
2023-11-30,5056.65087890625,5121.479736328125,5035.041259765625,5056.65087890625,117365000
2023-12-01,5099.86962890625,5099.86962890625,5035.04077769134,5056.650394762976,31365100
2023-12-04,5186.30810546875,5207.91772257487,5099.86963704427,5121.47925415039,66145100
2023-12-05,5164.69873046875,5186.308348587866,5078.260257992286,5186.308348587866,58668400
2023-12-06,5013.43115234375,5143.088854559537,5013.43115234375,5121.479237523572,88747200
2023-12-07,4970.2119140625,5035.040765115489,4948.602297044837,5013.431148097826,97966700
2023-12-08,4926.99267578125,4991.821526778372,4883.773441783169,4970.211909779331,98036700
2023-12-11,4991.82177734375,5013.431395427489,4883.773686925054,4883.773686925054,68655000
2023-12-12,5013.43115234375,5035.040769379714,4970.211918271822,5013.43115234375,55110500
2023-12-13,4948.6025390625,4991.821775211517,4926.992920987991,4970.212157137008,121450600
2023-12-14,5143.0888671875,5207.917718454569,5013.4311646533615,5035.040781742385,171595800
2023-12-15,5099.86962890625,5186.308097192797,5099.86962890625,5143.088863049524,142382200
2023-12-18,5121.47900390625,5143.0886199564875,5056.650155755538,5056.650155755538,101458600
2023-12-19,5164.69873046875,5164.69873046875,5121.479494230518,5143.089112349634,40763200
2023-12-20,5121.47900390625,5164.698236006725,5099.8693878560125,5099.8693878560125,65361000
2023-12-21,5164.69873046875,5164.69873046875,5121.479494230518,5143.089112349634,50363900
2023-12-22,5164.69873046875,5164.69873046875,5121.479494230518,5143.089112349634,29975600
2023-12-27,5186.30810546875,5207.91772257487,5121.47925415039,5186.30810546875,43114900
2023-12-28,5294.3564453125,5315.966063456633,5186.308354591837,5229.527590880102,75118700
2023-12-29,5229.52734375,5294.356195118801,5186.308109504132,5294.356195118801,63097100
2024-01-02,5294.3564453125,5294.3564453125,5207.91797273597,5229.527590880102,26235700
2024-01-03,5272.74658203125,5315.965816310195,5229.527347752305,5272.74658203125,30053900
2024-01-04,5488.8427734375,5532.062007874016,5272.746601254921,5294.356218473179,135344500
2024-01-05,5553.671875,5596.891111381323,5488.843020428016,5532.062256809339,114339400
2024-01-08,5532.06201171875,5704.938949584961,5510.452394485474,5618.5004806518555,151018300
2024-01-09,5510.45263671875,5575.2814912683825,5488.843018535539,5553.671873085172,77953400
2024-01-10,5553.671875,5575.281493190661,5467.233402237354,5510.452638618677,50019800
2024-01-11,5575.28173828125,5618.5009765625,5532.0625,5553.672119140625,32120200
2024-01-12,5683.3291015625,5769.767566985504,5640.109868850998,5683.3291015625,114039700
2024-01-15,5618.50048828125,5726.548574594351,5596.89087101863,5683.329340069111,83066800
2024-01-16,5640.10986328125,5726.548328618894,5618.500246946839,5640.10986328125,83516800
2024-01-17,5640.10986328125,5726.548328618894,5618.500246946839,5640.10986328125,80929000
2024-01-18,5640.10986328125,5661.719479615661,5596.890630612428,5640.10986328125,78209900
2024-01-19,5640.10986328125,5640.10986328125,5553.671397943606,5618.500246946839,74814000
2024-01-22,5618.50048828125,5661.719722806491,5575.281253756009,5618.50048828125,96993100
2024-01-23,5618.50048828125,5661.719722806491,5575.281253756009,5640.11010554387,77037800
2024-01-24,5532.06201171875,5596.890863418579,5488.842777252197,5575.281246185303,97290600
2024-01-25,5424.01416015625,5532.062250996016,5402.404541988297,5467.233396492156,99094100
2024-01-26,5445.62353515625,5467.233152359251,5380.794683547247,5402.404300750248,77236800
2024-01-29,5596.89111328125,5596.89111328125,5424.0141676972735,5488.843022291265,124753000
2024-01-30,5748.158203125,5791.377437734962,5575.28126468515,5596.890881990132,123330900
2024-01-31,5748.158203125,5791.377437734962,5748.158203125,5748.158203125,128185000
2024-02-01,5661.7197265625,5726.548578393368,5618.500492008588,5683.329343839456,168145800
2024-02-02,5769.76806640625,5769.76806640625,5704.939211727528,5726.548829953769,120116200
2024-02-05,5899.42529296875,6007.473375257555,5769.767594222184,5791.377210679945,150535100
2024-02-06,5921.03515625,5985.86400832573,5856.2063041742695,5899.425538891423,90146000
2024-02-07,6007.4736328125,6007.4736328125,5921.035163275629,5942.644780659847,88745500
2024-02-12,6137.13134765625,6223.5698173415485,6093.9121128136,6180.3505824989,162771300
2024-02-13,6072.302734375,6158.741207462189,6072.302734375,6137.131589190391,102668900
2024-02-15,6223.56982421875,6374.837146335178,6180.350589328342,6310.008293999566,220530000
2024-02-16,6223.56982421875,6396.446763780382,6223.56982421875,6374.837146335178,142022100
2024-02-19,6180.3505859375,6331.617907970935,6158.740968504152,6180.3505859375,83753500
2024-02-20,6180.3505859375,6266.789055670892,6180.3505859375,6266.789055670892,87312000
2024-02-21,6266.7890625,6266.7890625,6115.521740301724,6158.740975215517,128063900
2024-02-22,6137.13134765625,6223.5698173415485,6137.13134765625,6201.960199920224,85735800
2024-02-23,6093.912109375,6137.131344193262,6050.6928745567375,6093.912109375,109404700
2024-02-26,6093.912109375,6115.521726784131,6007.473639738475,6007.473639738475,65407700
2024-02-27,6115.52197265625,6137.131590934187,6029.083499544501,6029.083499544501,58066100
2024-02-28,6158.74072265625,6158.74072265625,6072.302256373355,6072.302256373355,49888400
2024-02-29,6050.69287109375,6180.35057547433,6050.69287109375,6158.740958077567,150713600
2024-03-01,6072.302734375,6115.521970918595,6029.083497831406,6093.912352646797,90739400
2024-03-04,6072.302734375,6093.912352646797,6029.083497831406,6050.6931161032035,44707200
2024-03-05,6072.302734375,6137.131589190391,6050.6931161032035,6115.521970918595,92557200
2024-03-06,6115.52197265625,6137.131590934187,6050.693117822438,6050.693117822438,74178100
2024-03-07,6137.13134765625,6158.740965077574,6072.302495392275,6115.521730234925,94950400
2024-03-08,6158.74072265625,6201.959955797697,6137.131106085526,6180.350339226973,109032400
2024-03-13,6288.39892578125,6288.39892578125,6180.350834272981,6266.789307479596,126022700
2024-03-14,6396.447265625,6396.447265625,6245.179931640625,6266.78955078125,161193000
2024-03-15,6396.447265625,6482.8857421875,6288.399169921875,6439.66650390625,250581100
2024-03-18,6201.9599609375,6418.056126823824,6201.9599609375,6418.056126823824,105778200
2024-03-19,6288.39892578125,6353.227780686211,6245.179689177942,6266.789307479596,100836600
2024-03-20,6405.568359375,6405.568359375,6360.138796542553,6405.568359375,83416700
2024-03-21,6405.568359375,6541.85704787234,6405.568359375,6450.997922207446,81774800
2024-03-22,6405.568359375,6428.283140791224,6314.709233710106,6360.138796542553,65219900
2024-03-25,6587.28662109375,6587.28662109375,6360.138806573276,6587.28662109375,78212700
2024-03-26,6519.142578125,6564.572143129355,6473.713013120644,6564.572143129355,74274300
2024-03-27,6519.142578125,6587.2869256315325,6519.142578125,6541.8573606271775,46295700
2024-03-28,6587.28662109375,6587.28662109375,6473.712713833513,6496.42749528556,90900900
2024-04-01,6269.27978515625,6587.286730780118,6132.991094174592,6587.286730780118,158358600
2024-04-02,6269.27978515625,6269.27978515625,6087.56153051404,6269.27978515625,135764900
2024-04-03,6155.7060546875,6314.709532114853,6064.846924729013,6314.709532114853,115372600
2024-04-04,6246.56494140625,6291.994504616478,6132.991033380682,6132.991033380682,63174900
2024-04-05,6201.13525390625,6269.2795973557695,6201.13525390625,6201.13525390625,46111500
2024-04-16,6019.4169921875,6110.276116597877,5724.124837853774,5769.5544000589625,180012400
2024-04-17,6019.4169921875,6155.705678803066,6019.4169921875,6087.561335495283,83840200
2024-04-18,6178.42041015625,6269.279533835019,6110.276067397173,6178.42041015625,106893900
2024-04-19,6110.2763671875,6178.420713289963,6042.132021085037,6110.2763671875,47943300
2024-04-22,6110.2763671875,6246.565059392426,5973.987674982574,6246.565059392426,121727900
2024-04-23,6201.13525390625,6291.994378505609,6110.276129306892,6223.85003505609,106699200
2024-04-24,6405.568359375,6405.568359375,6269.27967087766,6291.994452293883,117586500
2024-04-25,6314.70947265625,6428.283384034959,6291.9946903805085,6405.568601759218,111803500
2024-04-26,6132.9912109375,6382.853815827546,6132.9912109375,6360.139033564815,125875000
2024-04-29,6291.99462890625,6314.709410960063,6042.132026314305,6042.132026314305,77938400
2024-04-30,6269.27978515625,6405.568476137907,6155.7058760048685,6178.420657835145,189991300
2024-05-02,5746.83984375,6178.420701581028,5496.977241847826,6178.420701581028,501849300
2024-05-03,5587.83642578125,5837.699030186102,5496.977296906758,5724.125119092988,269305400
2024-05-06,5701.41015625,5814.98406374502,5587.83624875498,5678.695374750996,184234200
2024-05-07,5701.41015625,5814.98406374502,5678.695374750996,5746.839719248008,130410300
2024-05-08,5701.41015625,5860.413626743028,5678.695374750996,5746.839719248008,117065300
2024-05-13,5633.26611328125,5701.410461425781,5565.121765136719,5633.26611328125,128638300
2024-05-14,5633.26611328125,5724.125244140625,5610.551330566406,5610.551330566406,94048400
2024-05-15,5792.26953125,5814.98431372549,5633.2660539215685,5633.2660539215685,80923000
2024-05-16,5769.5546875,5905.843380905511,5746.839905265748,5860.413816437008,114806300
2024-05-17,5973.98779296875,6042.132140417063,5769.554750623812,5769.554750623812,133153900
2024-05-20,5746.83984375,6019.417227643281,5633.265933794466,5951.272881669961,168796000
2024-05-21,5474.26220703125,5701.410016451634,5428.832645147173,5655.980454567557,307362900
2024-05-22,5496.97705078125,5587.836175587551,5406.117925974948,5451.547488378099,171675900
2024-05-27,5292.5439453125,5496.976973243026,5292.5439453125,5474.262192361856,258450900
2024-05-28,5406.1181640625,5474.26251066833,5292.5442530527835,5315.259035254727,93701700
2024-05-29,5269.82958984375,5337.973937988281,5178.970458984375,5292.544372558594,169386300
2024-05-30,5337.9736328125,5451.547539893617,5019.966692985372,5247.114507147606,236632600
2024-05-31,5360.6884765625,5474.262384964248,5360.6884765625,5451.547603283899,169567000
2024-06-03,5542.40673828125,5587.8363017097845,5474.262393138448,5519.691956566982,92525600
2024-06-04,5587.83642578125,5701.4103368743645,5565.121643562627,5587.83642578125,137800600
2024-06-05,5451.5478515625,5587.8365478515625,5428.833068847656,5565.121765136719,102327300
2024-06-06,5610.55126953125,5633.266051998988,5519.692139660298,5565.121704595775,85735200
2024-06-07,5701.41015625,5701.41015625,5587.83624875498,5678.695374750996,99092800
2024-06-10,5701.41015625,5769.554500747012,5633.265811752988,5701.41015625,80154400
2024-06-11,5565.12158203125,5678.695491868622,5565.12158203125,5633.265927933673,56254400
2024-06-12,5383.4033203125,5519.692011965982,5360.688538370254,5496.977230023735,120857200
2024-06-13,5337.9736328125,5451.547539893617,5315.258851396276,5428.832758477393,162616700
2024-06-14,5224.39990234375,5337.973813264266,5133.540773607337,5315.259031080163,203241500
2024-06-19,5224.39990234375,5315.259031080163,5156.25555579144,5247.114684527854,116004200
2024-06-20,5406.1181640625,5406.1181640625,5224.3999064469535,5292.5442530527835,82660000
2024-06-21,5565.12158203125,5633.265927933673,5474.262454161352,5496.977236128827,184240600
2024-06-24,5451.5478515625,5565.121765136719,5451.5478515625,5519.692199707031,58831900
2024-06-25,5383.4033203125,5428.832884196994,5292.5441925435125,5383.4033203125,159983800
